Date,Open,Adj Close,Volume,returns,range,ma_12,ma_21,hmm_predictions,ma_signal,hmm_signal,combined_signal,lrets_bench,lrets_bench_prod,lrets_bench_prod_exp,lrets_strat,lrets_strat_prod,lrets_strat_prod_exp
2019-06-14,289.260009765625,267.7464294433594,52324700,-0.001104947843729276,0.005270236796129479,265.8230062866211,255.19134368896485,0,1.0,1,1.0,-0.001105558748651469,0.15058016957241763,0.16250849917673182,0.0008983699024854937,0.014498239990883602,0.014603849237803113
2019-06-17,289.5199890136719,267.8482666015625,39205700,0.0003803492670839681,0.0035964055994976984,265.8635501098633,255.20842346191407,0,1.0,1,1.0,0.0003802769526373992,0.15096044652505503,0.16295065843237277,0.006438285044459623,0.020936525035343226,0.02115723166113881
2019-06-18,291.3900146484375,270.6529235839844,85434800,0.010471066391457784,0.008866343092302609,265.93445281982423,255.2324124145508,0,1.0,1,1.0,0.010416624489170924,0.16137707101422594,0.17512799198680762,0.003972924154689224,0.02490944919003245,0.02522228161317619
2019-06-19,292.54998779296875,271.26385498046875,78674400,0.00225725031303714,0.007479303759053257,266.01350189208983,255.26483779907227,0,1.0,1,1.0,0.0022547065507688853,0.16363177756499483,0.1777805500145786,0.011859058685407145,0.036768507875439595,0.037452830878236476
2019-06-20,296.0400085449219,273.8555603027344,116570000,0.009554185987853847,0.01084840385770991,266.1717825317383,255.3101756286621,0,1.0,1,1.0,0.009508833395480814,0.17314061096047564,0.1890332844422946,-0.006472746114432862,0.030295761761006734,0.030759348075074966
2019-06-21,294.1300048828125,273.45758056640625,83309500,-0.0014532468717749492,0.005991214561338998,266.30396148681643,255.35580383300783,0,1.0,1,1.0,-0.0014543038591766462,0.171686307101299,0.18730532554124246,0.00033994867693709125,0.030635710437943827,0.031109812918348467
2019-06-24,294.2300109863281,273.1226501464844,47582700,-0.001224798446721187,0.0037822787574384176,266.43092376708984,255.40331405639648,0,1.0,1,1.0,-0.0012255491253546848,0.17046075797594432,0.18585111582273584,-0.0018029319883492527,0.028832778449594573,0.029252466890539175
2019-06-25,293.70001220703125,270.4438781738281,82028700,-0.009807945152917719,0.010631696195131157,266.468210144043,255.44139862060547,0,1.0,1,1.0,-0.00985635987302584,0.1606043981029185,0.17422035311922013,-0.006661608600833818,0.022171169848760754,0.022418776760697368
2019-06-26,291.75,270.1741027832031,51584900,-0.0009975281838385808,0.006750443994753441,266.50361907958984,255.48068786621093,0,1.0,1,1.0,-0.0009980260461927139,0.1596063720567258,0.1730490352229468,-0.0015092873007027743,0.02066188254805798,0.02087681700777777
2019-06-27,291.30999755859375,271.13214111328125,40355200,0.003546003559219413,0.004022080000134265,266.554670715332,255.5224870300293,0,1.0,1,1.0,0.0035397313118328243,0.16314610336855861,0.17720867127698647,0.004350103789744515,0.025011986337802494,0.02532741037147246
2019-06-28,292.5799865722656,272.52728271484375,59350900,0.005145614960417433,0.0052737165708112155,266.6467691040039,255.56692962646486,0,1.0,1,1.0,0.005132421523301277,0.1682785248918599,0.1832661338274424,0.013916004525381607,0.0389279908631841,0.039695613370847926
2019-07-01,296.67999267578125,275.00146484375,78705600,0.009078658489745095,0.008799738299287485,266.77780059814455,255.62342422485352,0,1.0,1,1.0,0.00903769521083691,0.17731622010269682,0.19400860295894273,-0.003613123733178767,0.03531486713000534,0.035945842746845535
2019-07-02,295.6099853515625,275.71771240234375,61504500,0.0026045227031816776,0.00614224787423967,266.9185275268555,255.6757014465332,0,1.0,1,1.0,0.0026011368117391563,0.17991735691443597,0.1971184254731435,0.005297022734558749,0.040611889864564085,0.04144783064036073
2019-07-03,297.17999267578125,277.92205810546875,40898900,0.007994936864659241,0.006060259838148507,267.0550228881836,255.73877227783203,0,1.0,1,1.0,0.007963146684834867,0.18788050359927083,0.2066893117043216,0.0008745409987281374,0.04148643086329222,0.042359017843500935
2019-07-05,297.44000244140625,277.6058044433594,51677300,-0.0011379221363903014,0.008884851174103536,267.19722564697264,255.80728454589843,0,1.0,1,1.0,-0.0011385700613566242,0.1867419335379142,0.20531619322478778,-0.0014466910318653452,0.04003973983142688,0.040852136658965144
2019-07-08,297.010009765625,276.0804138183594,45841800,-0.0054948081077002,0.0068868021622954245,267.3122555541992,255.86101013183594,0,1.0,1,1.0,-0.005509960096106707,0.1812319734418075,0.19869321203391377,-0.004961620760932499,0.03507811907049438,0.03570061360872345
2019-07-09,295.5400085449219,276.4246520996094,41101300,0.0012468768663773666,0.006903945957407398,267.40899261474607,255.91504379272462,0,1.0,1,1.0,0.0012461001609876934,0.1824780736027952,0.20018783486988245,0.00953009032911737,0.04460820939961175,0.04561811629754953
2019-07-10,298.3699951171875,277.745361328125,58448500,0.004777827225191489,0.006313402144265234,267.5236270141602,255.96491806030272,0,1.0,1,1.0,0.004766449634410831,0.18724452323720603,0.2059221249826675,0.0031789489641678562,0.04778715836377961,0.04894737188836573
2019-07-11,299.32000732421875,278.39642333984375,50826100,0.0023440967964523107,0.004627680445151272,267.6485079956055,256.0192709350586,0,1.0,1,1.0,0.002341353687462406,0.18958587692466844,0.2087489231726103,0.0017691102880640593,0.04955626865184366,0.050804717916175024
2019-07-12,299.8500061035156,279.6428527832031,40326000,0.004477174772600456,0.004073323698456033,267.8392300415039,256.0842994689941,0,1.0,1,1.0,0.004467182040664898,0.19405305896533334,0.21416070335784654,0.004259711442566955,0.05381598009441062,0.05529038984825374
2019-07-15,301.1300048828125,279.7358703613281,33900000,0.0003326299141894751,0.003131358252311367,268.043473815918,256.15102981567384,0,1.0,1,1.0,0.00033257460512419476,0.19438563357045754,0.21456456952841685,-0.0015953042278041346,0.05222067586660648,0.053608222768653624
2019-07-16,300.6499938964844,278.8336181640625,36650100,-0.0032253718341527238,0.004808984870643851,268.17691192626955,256.2172346496582,0,1.0,1,1.0,-0.0032305845575523492,0.1911550490129052,0.2106471471750999,-0.002997983276887384,0.0492226925897191,0.05045425307290152
2019-07-17,299.75,276.93609619140625,36036300,-0.006805212316757903,0.007355419202111024,268.2948007202148,256.2702410888672,0,1.0,1,1.0,-0.006828473365075849,0.18432657564782934,0.20240843629789618,-0.008577120790642163,0.040645571799076935,0.041482909208744756
2019-07-18,297.19000244140625,277.9499816894531,51392600,0.003661081065236438,0.008594498443058374,268.5234927368164,256.3281796264648,0,1.0,1,1.0,0.003654395620288712,0.18798097126811805,0.20681055105670687,0.00954415446372939,0.05018972626280632,0.05147056903433844
2019-07-19,300.0400085449219,276.4060363769531,58678600,-0.005554759540243537,0.01040472834393169,268.72871002197263,256.3737710571289,0,1.0,1,1.0,-0.005570244587450815,0.18241072668066724,0.20010700863495812,-0.008131972256023511,0.04205775400678281,0.04295471182489674
2019-07-22,297.6099853515625,277.0849914550781,43638100,0.0024563684897209725,0.004915134032718482,268.96361236572267,256.42353607177733,0,1.0,1,1.0,0.0024533565479266297,0.18486408322859388,0.2030549136752624,0.005127884874993452,0.047185638881776265,0.04831659933858656
2019-07-23,299.1400146484375,279.066162109375,44564500,0.007150046792115949,0.006069336567583905,269.2114804077148,256.4824742126465,0,1.0,1,1.0,0.007124606402222408,0.19198868963081628,0.21165681260152547,0.00016709104225855743,0.047352729924034824,0.04849177828679596
2019-07-24,299.19000244140625,280.3775634765625,47213200,0.004699248942526824,0.007857187242266583,269.61960845947266,256.55841415405274,0,1.0,1,1.0,0.004688241941835832,0.19667693157265212,0.21735068959684867,0.005832086201394117,0.05318481612542894,0.054624538730090544
2019-07-25,300.94000244140625,279.0382080078125,55394100,-0.004776970925000401,0.00631879489484799,269.9539279174805,256.63507904052733,0,1.0,1,1.0,-0.004788417117242543,0.19188851445540958,0.21153544074711528,-0.0005982804636812856,0.05258653566174765,0.053993766180311153
2019-07-26,300.760009765625,280.90777587890625,45084100,0.006700042565645381,0.005355651304940645,270.29490753173826,256.7210917663574,0,1.0,1,1.0,0.006677697035593286,0.19856621149100287,0.21965277976990905,0.0037169666116958506,0.0563035022734435,0.05791871575252294
2019-07-29,301.8800048828125,280.3962097167969,38126500,-0.0018211178402192107,0.0038557541584700594,270.5767819213867,256.80647064208983,0,1.0,1,1.0,-0.0018227780912946241,0.19674343339970823,0.21743164833379702,-0.0065471617334544934,0.04975634053998901,0.05101497543276845
2019-07-30,299.9100036621094,279.7080078125,45849000,-0.0024543908956257132,0.005609613837326055,270.87932647705077,256.93009620666504,0,1.0,1,1.0,-0.0024574078504953586,0.19428602554921287,0.21444359518007983,0.003594567302722355,0.05335090784271136,0.05479971767829994
2019-07-31,300.989990234375,276.6478271484375,104245200,-0.010940625861930564,0.020325202411550114,271.15565521240234,257.0665029144287,2,1.0,1,1.0,-0.01100091464365963,0.18328511090555324,0.2011568221747968,-0.011326685692554133,0.04202422215015723,0.04291974020336786
2019-08-01,297.6000061035156,274.2388000488281,142646600,-0.008707919828760513,0.02350661267849885,271.33641143798826,257.1735478210449,2,1.0,1,1.0,-0.008746055311183743,0.1745390555943695,0.19069724486552997,-0.012680869638547823,0.029343352511609404,0.029778110682022074
2019-08-02,293.8500061035156,272.1739196777344,116749700,-0.007529497542747787,0.011069100337791626,271.4921615600586,257.27736907958985,2,1.0,1,1.0,-0.007557987308546271,0.16698106828582324,0.18173189288615843,-0.019796535223207942,0.009546817288401462,0.009592533514241497
2019-08-05,288.0899963378906,263.98876953125,178745400,-0.030073234629445555,0.02303702330772972,271.5488162231445,257.3127783203125,2,1.0,1,1.0,-0.030534709952933274,0.13644635833288996,0.146193392402294,-0.007595829816343309,0.0019509874720581525,0.0019528918864111233
2019-08-06,285.9100036621094,267.6906433105469,120711700,0.014022845691012087,0.013226430919412335,271.6676614379883,257.3664677429199,2,1.0,1,1.0,0.013925435182459063,0.15037179351534902,0.16226628547600908,-0.005295412321902436,-0.003344424849844284,-0.003338838490511087
2019-08-07,284.3999938964844,267.84881591796875,140572300,0.0005908783566945797,0.024039138327486498,271.8383572387695,257.43950149536136,2,1.0,1,1.0,0.0005907038568137929,0.1509624973721628,0.16295304346881267,0.0181880255730201,0.014843600723175816,0.014954314081076392
2019-08-08,289.6199951171875,273.10400390625,87713900,0.019619978420553075,0.015950953931668232,272.14896087646486,257.5394982910156,2,1.0,1,1.0,0.019429987698739902,0.1703924850709027,0.18577015708578726,0.010168385614626815,0.025011986337802633,0.02532741037147268
2019-08-09,292.5799865722656,271.2437744140625,93730000,-0.0068114325150138155,0.012394256563228678,272.40829010009764,257.6358743286133,2,1.0,1,1.0,-0.0068347362027499055,0.1635577488681528,0.17769336368248023,-0.00899513469234303,0.0160168516454596,0.016145808990722488
2019-08-12,289.9599914550781,267.9418640136719,65527600,-0.012173220961562592,0.015991904792638012,272.67118774414064,257.72215454101564,2,1.0,1,1.0,-0.01224792146535031,0.1513098274028025,0.16335704214140745,-0.007685692293537138,0.008331159351922463,0.008365960036211595
2019-08-13,287.739990234375,272.1087646484375,94299800,0.015551510213249076,0.023628928490565082,273.0303826904297,257.86724632263184,2,1.0,1,1.0,0.015431824743266818,0.1667416521460693,0.1814490010639247,0.0011462709135934728,0.009477430265515936,0.009522483324328812
2019-08-14,288.07000732421875,264.063232421875,135622100,-0.02956733950469137,0.017549972855101403,273.1183331298828,257.95030433654784,2,1.0,1,1.0,-0.030013265184017462,0.13672838696205186,0.14651669734198913,-0.011135475474006059,-0.001658045208490123,-0.0016566714109111924
2019-08-15,284.8800048828125,264.7607727050781,99556600,0.0026415653432914077,0.011508905525735802,273.1752490234375,258.058610458374,0,1.0,1,1.0,0.002638082541577264,0.13936646950362913,0.14954529611519285,0.005600707930134199,0.003942662721644076,0.003950445240900491
2019-08-16,286.4800109863281,268.6673889160156,83018300,0.014755268203153094,0.016227021375596618,273.27623474121094,258.19318374633787,1,1.0,0,1.0,0.014647468350053473,0.15401393785368261,0.1665071452710456,0.019735519912129976,0.023678182633774053,0.023960736513616965
2019-08-19,292.19000244140625,271.9041442871094,53571800,0.012047444180527389,0.005627175806756535,273.3891937255859,258.3260287475586,0,1.0,1,0.0,0.011975451367677525,0.16598938922136014,0.18056057498988487,-0.0,0.023678182633774053,0.023960736513616965
2019-08-20,291.7699890136719,269.8206787109375,51596400,-0.007662500259546956,0.008311684921780582,273.4360461425781,258.43535446166993,0,1.0,1,1.0,-0.0076920080469259815,0.15829738117443415,0.1715145292776139,0.002430542823094178,0.02610872545686823,0.026452543928491057
2019-08-21,292.4800109863281,272.01580810546875,49524700,0.008135512092766417,0.003907802434146124,273.52809814453127,258.542462387085,0,1.0,1,1.0,0.00810259721335367,0.1663999783877878,0.18104539989740354,0.0025609956523968136,0.028669721109265044,0.02908465340274269
2019-08-22,293.2300109863281,271.93212890625,51666400,-0.00030762623614255524,0.012155643434879515,273.62791748046874,258.65657333374025,0,1.0,1,1.0,-0.00030767356279933324,0.16609230482498846,0.18068207934631952,-0.007908960038400909,0.020760761070864137,0.02097776479011193
2019-08-23,290.9200134277344,264.94683837890625,149161500,-0.025687624906404416,0.032772457420243484,273.5660021972656,258.72888610839846,2,1.0,1,1.0,-0.026023313108775415,0.14006899171621304,0.1503531609583577,-0.012625859619720042,0.008134901451144094,0.00816807966810651
2019-08-26,287.2699890136719,267.8767395019531,72423800,0.01105844908727227,0.00847403018951387,273.5686083984375,258.8079229736328,1,1.0,0,1.0,0.01099775150992158,0.15106674322613461,0.1630742828211984,0.007870984415232252,0.016005885866376347,0.016134666221359506
2019-08-27,289.5400085449219,266.8257141113281,66668900,-0.0039235410755674716,0.013704903137656821,273.5481573486328,258.8547221374512,0,1.0,1,0.0,-0.003931258355510447,0.14713548487062417,0.1585109130986131,-0.0,0.016005885866376347,0.016134666221359506
2019-08-28,286.1400146484375,268.7045593261719,59696700,0.007041469826479352,0.013391787289110502,273.5091900634766,258.9132521057129,0,1.0,1,1.0,0.007016794444078481,0.15415227931470266,0.166668532736844,0.01931318956909511,0.035319075435471456,0.03595020233257129
2019-08-29,291.7200012207031,272.13665771484375,57899400,0.012772758293638553,0.008774709882945153,273.5266461181641,259.00149452209473,0,1.0,1,1.0,0.012691874626639404,0.16684415394134205,0.18157010791428574,0.008533348670477633,0.04385242410594909,0.04482815206174351
2019-08-30,294.2200012207031,272.01580810546875,62901200,-0.0004440769221970564,0.009676675165413595,273.48985107421873,259.11290870666505,0,1.0,1,1.0,-0.00044417555355449103,0.16639997838778756,0.1810453998974031,-0.01248325464436902,0.03136916946158007,0.03186636713183422
2019-09-03,290.57000732421875,270.42523193359375,69101400,-0.005847366676786203,0.007985610835296697,273.4292041015625,259.21870651245115,0,1.0,1,1.0,-0.005864529462751186,0.16053544892503638,0.17413939438227133,0.008805824243300207,0.04017499370488027,0.04099292546304145
2019-09-04,293.1400146484375,273.4947509765625,46887300,0.011350712435452381,0.005986794891095659,273.43664611816405,259.3483723449707,0,1.0,1,1.0,0.011286776456777128,0.17182222538181352,0.18746671300704087,0.012374486224434936,0.052549479929315204,0.053954710392950966
2019-09-05,296.7900085449219,277.01055908203125,83258100,0.012855120959049282,0.016428525756005508,273.56797973632814,259.4826986694336,1,1.0,0,1.0,0.012773195254479995,0.18459542063629353,0.20273174123759108,0.004638991887465146,0.05718847181678035,0.058855355983199464
2019-09-06,298.1700134277344,277.2244567871094,49584300,0.0007721644466800459,0.004505400704032381,273.70898681640625,259.6148420715332,0,1.0,1,0.0,0.0007718664810894453,0.18536728711738298,0.20366044792706828,0.0,0.05718847181678035,0.058855355983199464
2019-09-09,299.1400146484375,277.36407470703125,51260300,0.0005036277157506319,0.006999550903999507,273.83362548828126,259.76889373779295,0,1.0,1,1.0,0.0005035009378767106,0.1858707880552597,0.20426664468899713,-0.005968263472312504,0.051220208344467846,0.05255464908172325
2019-09-10,297.3599853515625,277.2989501953125,57947100,-0.00023479793404224125,0.007534584509006459,273.92905883789064,259.9454336547852,0,1.0,1,1.0,-0.00023482550339272532,0.18563596255186696,0.2039838853687881,0.003725952631878637,0.054946160976346484,0.05648373309158816
2019-09-11,298.4700012207031,279.27081298828125,68821100,0.00711096378684406,0.008698560328767924,274.01444580078123,260.1277101898193,0,1.0,1,1.0,0.007085800105450014,0.19272176265731697,0.21254537117758954,0.00927105544561789,0.06421721642196437,0.0663239966903737
2019-09-12,301.25,280.2381591796875,72908700,0.003463828464762786,0.006823966472416565,274.10485473632815,260.32293182373047,0,1.0,1,1.0,0.003457843228185843,0.19617960588550282,0.21674542034909083,0.0017577862356305029,0.06597500265759487,0.06820001467072512
