Date,asset_1,asset_2,spread,z_score
2023-04-11 00:00:00,70.64253234863281,53.96989822387695,-1.8643393614388089,-1.8003624410442076
2023-04-12 00:00:00,70.13892364501953,54.11531829833984,-2.5633153907307786,-2.0517827672128806
2023-04-13 00:00:00,71.04737854003906,54.82301712036133,-2.605631747582521,-2.0186125233649888
2023-04-14 00:00:00,70.4055404663086,54.60004806518555,-2.9479178634441183,-2.09929621609463
2023-04-17 00:00:00,71.30412292480469,54.60004806518555,-2.0493354049480246,-1.693058452672429
2023-04-18 00:00:00,70.97826385498047,54.7745475769043,-2.6096291156747924,-1.882318559000849
2023-04-19 00:00:00,71.1362533569336,54.44493103027344,-2.008810083805912,-1.606468235728122
2023-04-20 00:00:00,70.73139953613281,54.43523788452149,-2.400641466198749,-1.7308489644048426
2023-04-21 00:00:00,70.82026672363281,54.44493103027344,-2.3247967171066932,-1.6659946285204021
2023-04-24 00:00:00,70.7708969116211,54.522491455078125,-2.478366536088288,-1.689832159589247
2023-04-25 00:00:00,69.0428466796875,53.65966796875,-3.047240377284268,-1.872522202069184
2023-04-26 00:00:00,68.39112854003906,53.72753143310547,-3.790130960568078,-2.1131098152810597
2023-04-27 00:00:00,69.25021362304688,54.41584777832031,-3.8557773775421964,-2.0776388474562864
2023-04-28 00:00:00,69.89205932617188,54.53218078613281,-3.370221435018891,-1.8410878072973869
2023-05-01 00:00:00,69.93155670166016,54.425540924072266,-3.1874567373368734,-1.7248631494279456
2023-05-02 00:00:00,68.4800033569336,53.85356140136719,-3.870573467609759,-1.9323700152345282
2023-05-03 00:00:00,68.7564926147461,53.92142105102539,-3.685251528506072,-1.809730321903127
2023-05-04 00:00:00,67.98626708984375,54.01837158203125,-4.5857270621207675,-2.081383760124809
2023-05-05 00:00:00,69.59583282470703,54.793941497802734,-4.0181152726172655,-1.817464128834111
2023-05-08 00:00:00,69.39833068847656,54.83271789550781,-4.267712287406113,-1.8550932200631982
2023-05-09 00:00:00,69.2107162475586,54.58065414428711,-4.1166869555250685,-1.7523003850043386
2023-05-10 00:00:00,69.56620025634766,54.54187774658203,-3.709108068177642,-1.5677351653206912
2023-05-11 00:00:00,69.01322937011719,54.30921173095703,-3.949499433204707,-1.6113483570399534
2023-05-12 00:00:00,68.88485717773438,54.06684494018555,-3.7522594161230387,-1.5061017770704026
2023-05-15 00:00:00,69.73406982421875,54.63882446289063,-3.6714833840923404,-1.445189501085746
2023-05-16 00:00:00,68.72686004638672,54.1250114440918,-3.9884014277715494,-1.5172436537177993
2023-05-17 00:00:00,70.29692077636719,54.40615081787109,-2.796042660887352,-1.0917375853935807
2023-05-18 00:00:00,70.69190216064453,54.23165130615234,-2.1666266357074733,-0.8635193321848378
2023-05-19 00:00:00,70.2179183959961,54.41584777832031,-2.8880726045929777,-1.0846782311589718
2023-05-22 00:00:00,71.08688354492188,54.58065414428711,-2.240519658161787,-0.8534232883642227
2023-05-23 00:00:00,70.80052185058594,53.78569793701172,-1.4588825303220574,-0.5837123389575977
2023-05-24 00:00:00,70.02043914794922,53.14585494995117,-1.3793561748697272,-0.5470757373932746
2023-05-25 00:00:00,69.4872055053711,53.01012802124024,-1.730244930177136,-0.6510634550203028
2023-05-26 00:00:00,70.24754333496094,53.63058853149414,-1.8034764067869844,-0.6642886306633796
2023-05-30 00:00:00,70.03030395507812,53.12646865844727,-1.3434464909249328,-0.5033676848152929
2023-05-31 00:00:00,69.27984619140625,52.622344970703125,-1.4166298339253558,-0.5197221709384172
2023-06-01 00:00:00,70.05992889404297,53.446388244628906,-1.7436235185413125,-0.6189019756099247
2023-06-02 00:00:00,72.57794189453125,54.23165130615234,-0.2805869018207545,-0.1321496172733266
2023-06-05 00:00:00,71.6102294921875,53.98928451538086,-0.9226870947000236,-0.3375808173313944
2023-06-06 00:00:00,73.49627685546875,54.44493103027344,0.3512134147292443,0.08859118894958658
2023-06-07 00:00:00,74.88858032226562,54.03776168823242,2.2905361685586314,0.730273669618148
2023-06-08 00:00:00,74.57259368896484,54.512794494628906,1.33635780458998,0.4173575729802471
2023-06-09 00:00:00,73.97025299072266,54.55157470703125,0.6819171028628404,0.20491397318222634
2023-06-12 00:00:00,74.32572174072266,54.74546813964844,0.7768960852912556,0.23783539318714958
2023-06-13 00:00:00,75.16507720947266,55.25927734375,0.9259649448150071,0.28525965580597656
2023-06-14 00:00:00,74.3849868774414,55.48225784301758,-0.15369271986482147,-0.07045345877120304
2023-06-15 00:00:00,74.96758270263672,55.99606704711914,-0.2613835038957575,-0.10087482982604626
2023-06-16 00:00:00,74.29611206054688,55.86034393310547,-0.7505143836414305,-0.2573299947733623
2023-06-20 00:00:00,74.04925537109375,55.04500579833984,0.09801023173113776,0.028536475248897672
2023-06-21 00:00:00,73.9110107421875,55.09400939941406,-0.10606920386089769,-0.03477438241697372
2023-06-22 00:00:00,73.32839965820312,54.80001449584961,-0.2937073222165907,-0.09036600913840713
2023-06-23 00:00:00,72.1644515991211,53.94744110107422,-0.31224966824780154,-0.09026697681249898
2023-06-26 00:00:00,72.34276580810547,54.08463287353516,-0.3182483183360887,-0.08160214364330486
2023-06-27 00:00:00,73.37297821044922,54.545223236083984,0.09317532532425332,0.06881949784401503
2023-06-28 00:00:00,73.75931549072266,54.48642349243164,0.558508223708742,0.24650797939940997
2023-06-29 00:00:00,74.69046783447266,54.388427734375,1.6213148060505915,0.6378570428032322
2023-06-30 00:00:00,74.90839385986328,54.956809997558594,1.0756370227406649,0.4689795143456448
2023-07-03 00:00:00,75.2154769897461,55.18220901489258,1.0799036165311264,0.49484966581501993
2023-07-05 00:00:00,74.34375762939453,54.65302276611328,0.919129444399303,0.45571700419669997
2023-07-06 00:00:00,73.13523864746094,53.67304992675781,1.0271733480904572,0.5078983666013571
2023-07-07 00:00:00,73.9970474243164,54.19243240356445,1.1912079980046002,0.5842045331031622
2023-07-10 00:00:00,75.2551040649414,54.28063201904297,2.3307712114630306,1.0276201198150654
2023-07-11 00:00:00,75.9485092163086,54.809818267822266,2.313231174610465,1.0361455228158607
2023-07-12 00:00:00,76.79051208496094,55.82898712158203,1.7860125371572622,0.8640825059255551
2023-07-13 00:00:00,77.42449188232422,56.62276077270508,1.3535822395807884,0.7213494193711554
2023-07-14 00:00:00,76.69145202636719,56.309173583984375,1.0418369721029848,0.6261977877238322
2023-07-17 00:00:00,77.4740219116211,56.33857345581055,1.7849090483013583,0.9434300616574501
2023-07-18 00:00:00,78.48442077636719,56.505165100097656,2.5714972449192857,1.2856526084982722
2023-07-19 00:00:00,78.8014144897461,56.47576904296875,2.927983642427151,1.4531805031328655
2023-07-20 00:00:00,78.12781524658203,56.15237808227539,2.688850049020715,1.3838066848348551
2023-07-21 00:00:00,77.80091857910156,56.24057388305664,2.2434650793002504,1.2221456802311454
2023-07-24 00:00:00,78.03865051269531,56.35816955566406,2.323210901598472,1.2930326074894436
2023-07-25 00:00:00,78.04856872558594,56.57376480102539,2.043483639675145,1.1992315169115602
2023-07-26 00:00:00,78.66273498535156,56.75995635986328,2.4075073586089104,1.3914808143140716
2023-07-27 00:00:00,77.64241790771484,56.397369384765625,1.874314551210631,1.1844294810111475
2023-07-28 00:00:00,78.65282440185547,57.09314727783203,1.9499651890033363,1.2397858497769767
2023-07-31 00:00:00,79.55425262451172,57.09314727783203,2.8513934116595863,1.6806487726820079
2023-08-01 00:00:00,79.187744140625,56.416969299316406,3.393308911417108,1.9387874280836637
2023-08-02 00:00:00,78.10799407958984,55.31940078735352,3.7881078473022143,2.091654782475358
2023-08-03 00:00:00,77.89997863769531,55.25080490112305,3.6722488349440283,1.9871713531300323
2023-08-04 00:00:00,77.76129150390625,55.39780044555664,3.3360777808039046,1.7880707044692068
2023-08-07 00:00:00,77.80091857910156,55.70158767700195,2.967576203871829,1.59306467760433
2023-08-08 00:00:00,77.33534240722656,55.241004943847656,3.120778540827118,1.636585322759495
2023-08-09 00:00:00,76.69145202636719,55.290000915527344,2.411063603135105,1.3111339415508394
2023-08-10 00:00:00,76.36455535888672,55.43699645996094,1.886683015303575,1.0672987065438402
2023-08-11 00:00:00,76.49333953857422,55.00580978393555,2.594753019692405,1.3535162418940578
2023-08-14 00:00:00,76.3447494506836,54.76081848144531,2.7753010907446765,1.4094775827817194
2023-08-15 00:00:00,75.34424591064453,54.08463287353516,2.683231784202974,1.3412623711335965
2023-08-16 00:00:00,74.41310119628906,53.66324615478516,2.3182069581969955,1.1622554084009549
2023-08-17 00:00:00,73.56118774414062,53.42805480957031,1.7822657286396293,0.9198254085943603
2023-08-18 00:00:00,73.96733093261719,53.33985900878906,2.3068972193561876,1.121390376431164
2023-08-21 00:00:00,73.82864379882812,53.49665451049805,1.9575602288642386,0.9585180772130176
2023-08-22 00:00:00,73.63053131103516,53.39865493774414,1.891107104589679,0.9155332048961289
2023-08-23 00:00:00,74.37348175048828,54.03563690185547,1.778292180879376,0.8523454128366186
2023-08-24 00:00:00,73.39279174804688,53.4378547668457,1.6007037961940256,0.7669037939200234
2023-08-25 00:00:00,73.68997192382812,53.7220458984375,1.5160820676250069,0.7192084159992391
2023-08-28 00:00:00,74.32394409179688,54.22183609008789,1.4786017315029767,0.6888080589308576
2023-08-29 00:00:00,75.35416412353516,54.9176139831543,1.5740659068933383,0.7127488394020042
2023-08-30 00:00:00,75.6810531616211,54.89801406860352,1.9272868176829547,0.8417329438931107
2023-08-31 00:00:00,75.50275421142578,54.58442306518555,2.1702875808934436,0.9241980144372145
2023-09-01 00:00:00,76.41409301757812,54.809818267822266,2.778814975879996,1.1529447869467049
2023-09-05 00:00:00,74.83905792236328,54.33943176269531,1.8357294507738544,0.7469939883167711
2023-09-06 00:00:00,74.56168365478516,54.15323638916016,1.8085028489541344,0.7199172461364174
2023-09-07 00:00:00,73.85836791992188,53.84944534301758,1.513320891144815,0.5822665380708096
2023-09-08 00:00:00,73.6800537109375,53.82004165649414,1.3745096161425323,0.5112846438144517
2023-09-11 00:00:00,73.82864379882812,54.42762756347656,0.7068270249986881,0.21841003609036505
2023-09-12 00:00:00,73.77912139892578,54.20223236083984,0.9601160362621499,0.3141754399397003
2023-09-13 00:00:00,73.28382873535156,54.08463287353516,0.6228146089100051,0.1591629920243055
2023-09-14 00:00:00,74.30413818359375,54.68241882324219,0.8400173144695628,0.23982715148236966
2023-09-15 00:00:00,73.53147888183594,54.555023193359375,0.23851006035913258,-0.030490728301140923
2023-09-18 00:00:00,73.04608154296875,54.362911224365234,0.011209148356513765,-0.14362824353396178
2023-09-19 00:00:00,72.76871490478516,54.32350158691406,-0.2132118734585049,-0.26174807896551533
2023-09-20 00:00:00,72.03568267822266,54.15602111816406,-0.7212393240026103,-0.5102675167128266
2023-09-21 00:00:00,70.94122314453125,53.259498596191406,-0.6112488656593342,-0.47963158012256535
2023-09-22 00:00:00,70.74222564697266,53.46638488769531,-1.088191630678324,-0.7163663950176631
2023-09-25 00:00:00,71.09046173095703,53.27920150756836,-0.48848052495455363,-0.46283869712934067
2023-09-26 00:00:00,70.1651382446289,52.53045272827149,-0.40788342461883076,-0.4487772735553636
2023-09-27 00:00:00,70.83177185058594,52.51074981689453,0.28522042705921535,-0.1421955731406032
2023-09-28 00:00:00,71.48844909667969,52.83586502075195,0.5051155565868299,-0.05668479119875833
2023-09-29 00:00:00,71.08051300048828,52.72749328613281,0.24277349925080216,-0.2212817969354894
2023-10-02 00:00:00,70.01589965820312,52.04771041870117,0.09142719621614503,-0.33456049260689646
2023-10-03 00:00:00,68.86173248291016,51.40733337402344,-0.2024134312683401,-0.5297463675829542
2023-10-04 00:00:00,68.87168884277344,51.37778091430664,-0.15275426528683056,-0.5420093212589538
2023-10-05 00:00:00,68.98113250732422,51.7324447631836,-0.5197903984938534,-0.801610458506003
2023-10-06 00:00:00,69.60796356201172,52.37282180786133,-0.753285891614837,-0.9930669095174062
2023-10-09 00:00:00,70.02584838867188,52.26445007324219,-0.18980702609930233,-0.6964041764336083
2023-10-10 00:00:00,70.79197692871094,52.97378921508789,-0.3766534563555126,-0.8567939850733153
2023-10-11 00:00:00,70.67257690429688,53.19053268432617,-0.7872415584803321,-1.1591544974629528
2023-10-12 00:00:00,69.12042999267578,52.6782341003418,-1.651131331795895,-1.7898235109585008
2023-10-13 00:00:00,68.50354766845703,52.30385971069336,-1.7650533626827212,-1.8850937192055195
2023-10-16 00:00:00,69.60796356201172,52.69793701171875,-1.1900680081809583,-1.4893521992814522
2023-10-17 00:00:00,70.42383575439453,52.65852737426758,-0.32125019942957067,-0.8958427117634277
2023-10-18 00:00:00,68.95128631591797,51.76200485229492,-0.5893496458714509,-1.107343740971189
2023-10-19 00:00:00,67.86676788330078,51.40733337402344,-1.197378030877715,-1.5596943789976014
2023-10-20 00:00:00,67.00114440917969,50.865478515625,-1.3350364356484903,-1.659383455698576
2023-10-23 00:00:00,66.42406463623047,50.84577560424805,-1.8856459628766942,-2.040719867555802
2023-10-24 00:00:00,66.9712905883789,51.210296630859375,-1.8281426187364076,-1.9964202779707536
2023-10-25 00:00:00,65.89673614501953,50.72755432128906,-2.2541478548350398,-2.2375479574908925
2023-10-26 00:00:00,66.0758285522461,50.44184494018555,-1.6912138224843574,-1.8218279154556436
2023-10-27 00:00:00,65.28980255126953,50.30392074584961,-2.291942978487313,-2.1690318214934976
2023-10-30 00:00:00,65.6380386352539,50.92458724975586,-2.7775529467372877,-2.4016922610861062
2023-10-31 00:00:00,66.23501586914062,50.95414733886719,-2.2202887688219164,-1.9701891193409276
2023-11-01 00:00:00,66.56336212158203,51.45659255981445,-2.566961969362268,-2.1235488860007696
2023-11-02 00:00:00,68.35430145263672,52.50090026855469,-2.1790174104927758,-1.8269886281071415
2023-11-03 00:00:00,70.17509460449219,53.210235595703125,-1.3111941040060344,-1.262126894024527
2023-11-06 00:00:00,69.35921478271484,53.151126861572266,-2.047663188620362,-1.6832336593936845
2023-11-07 00:00:00,69.16022491455078,52.82601165771485,-1.809870940218289,-1.5135282603780615
2023-11-08 00:00:00,68.35430145263672,52.66838073730469,-2.4040221865111704,-1.8370990484331067
2023-11-09 00:00:00,67.29963684082031,52.56000900268555,-3.313092759472198,-2.2953744289496814
2023-11-10 00:00:00,68.0359115600586,52.83586502075195,-2.947421980034264,-2.0251713382283687
2023-11-13 00:00:00,68.0558090209961,52.94423675537109,-3.073118557952128,-2.038963470906561
2023-11-14 00:00:00,71.76703643798828,54.28409576416016,-1.1619498488133786,-0.9670737289354195
2023-11-15 00:00:00,71.9162826538086,54.37276077270508,-1.131822301200856,-0.9427512266768352
2023-11-16 00:00:00,70.82182312011719,54.13631820678711,-1.9086286363870784,-1.3489241860464434
2023-11-17 00:00:00,71.70734405517578,54.6978759765625,-1.7775430163998038,-1.2541207668522687
2023-11-20 00:00:00,72.13517761230469,55.01313781738281,-1.7732538905132458,-1.22604867785477
2023-11-21 00:00:00,71.22975158691406,54.76684188842773,-2.3477890320748855,-1.5011466709611485
2023-11-22 00:00:00,71.67749786376953,54.81609725952149,-1.96621580705866,-1.271112149267312
2023-11-24 00:00:00,72.12522888183594,55.11165618896485,-1.9155589745136012,-1.2202713008913728
2023-11-27 00:00:00,71.92623901367188,54.94417572021485,-1.889544066659269,-1.1833409814475708
2023-11-28 00:00:00,71.6177978515625,55.1313591003418,-2.4494602505080394,-1.4428180411767284
2023-11-29 00:00:00,71.99588775634766,55.11165618896485,-2.0449001000018825,-1.2082559057863176
2023-11-30 00:00:00,72.24462890625,55.151065826416016,-1.8491045664680996,-1.0850974713094932
2023-12-01 00:00:00,74.41365814208984,55.65351486206055,-0.35509990853657314,-0.30335982713844856
2023-12-04 00:00:00,75.1996841430664,55.160919189453125,1.0927129850245194,0.44801575120077064
2023-12-05 00:00:00,74.19476318359375,54.983585357666016,0.3260344868940308,0.05449116267271591
2023-12-06 00:00:00,73.98582458496094,55.04269409179688,0.03768515109820214,-0.08628587187907061
2023-12-07 00:00:00,74.60270690917969,55.31855010986328,0.28396353551661946,0.05419676795691645
2023-12-08 00:00:00,75.13003540039062,55.30869674682617,0.8245297120513442,0.3522580717380426
2023-12-11 00:00:00,75.29917907714844,55.42691802978516,0.8348467895565506,0.3706984934815192
2023-12-12 00:00:00,75.22953033447266,55.48603057861328,0.6857821847911936,0.30118210228659575
2023-12-13 00:00:00,77.88609313964844,56.293888092041016,2.2570136661400966,1.1465975037168699
2023-12-14 00:00:00,79.92578125,56.86529922485352,3.5290287760965384,1.8020034551921615
2023-12-15 00:00:00,79.2591552734375,56.35300064086914,3.5506599378395833,1.7909376264333003
2023-12-18 00:00:00,79.28900146484375,56.459999084472656,3.436757063954744,1.704165777642405
2023-12-19 00:00:00,80.88999938964844,56.970001220703125,4.352583056247511,2.127637854539171
2023-12-20 00:00:00,79.27999877929688,56.25,3.709881585947329,1.7822633410201327
2023-12-21 00:00:00,80.68000030517578,57.2400016784668,3.7798467942555902,1.8096666806030104
2023-12-22 00:00:00,81.37999725341797,57.2599983215332,4.452978877431079,2.132582503891519
2023-12-26 00:00:00,82.4000015258789,57.540000915527344,5.096808414912829,2.412732800279703
2023-12-27 00:00:00,82.69999694824219,57.88999938964844,4.926591824710343,2.2857332185373616
2023-12-28 00:00:00,82.37000274658203,57.91999816894531,4.556295200523579,2.06980466138332
2023-12-29 00:00:00,81.0999984741211,57.959999084472656,3.2325509480760957,1.431050817305898
